0.663375735282898,0.6537265777587891,1.3395045073139045e-07,0.6001803874969482,0.5472456812858582,-0.010382026433944702,0.5445951223373413,0.46848487854003906,-0.03151524066925049,0.5061741471290588,0.3850632905960083,-0.052437812089920044,0.4969874918460846,0.3102134168148041,-0.07174074649810791,0.4630259871482849,0.5786933302879333,-0.034263256937265396,0.4001038372516632,0.5789519548416138,-0.04611290618777275,0.43417832255363464,0.563733696937561,-0.05503600463271141,0.46641233563423157,0.5590734481811523,-0.0602915920317173,0.4704778790473938,0.6610894799232483,-0.036177512258291245,0.4075007140636444,0.640788733959198,-0.03498268872499466,0.43390098214149475,0.6226097345352173,-0.03276321664452553,0.4650689959526062,0.6217756271362305,-0.035911500453948975,0.4873548448085785,0.7286424040794373,-0.03659246116876602,0.43158620595932007,0.6979352235794067,-0.02894461341202259,0.45377597212791443,0.6826042532920837,-0.016946811228990555,0.48360082507133484,0.6830584406852722,-0.013809374533593655,0.5052052140235901,0.7814309597015381,-0.03843572735786438,0.4567957818508148,0.7478492259979248,-0.02756449021399021,0.47584277391433716,0.7314828634262085,-0.009963294491171837,0.499807208776474,0.7306037545204163,0.0013035860611125827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OKAY
0.6631524562835693,0.653751790523529,1.3516670094304573e-07,0.6002610325813293,0.5472230911254883,-0.010639574378728867,0.5444430708885193,0.46839505434036255,-0.03184940293431282,0.5058376789093018,0.38522568345069885,-0.052825938910245895,0.49712541699409485,0.31007304787635803,-0.07221738994121552,0.46313709020614624,0.578460693359375,-0.03466362506151199,0.40023496747016907,0.579712450504303,-0.04659588262438774,0.4343423545360565,0.5642924904823303,-0.055464524775743484,0.46655702590942383,0.5592739582061768,-0.060706980526447296,0.4706248342990875,0.6607770919799805,-0.03654241934418678,0.40773701667785645,0.6409382820129395,-0.0356929749250412,0.4342110753059387,0.6227362751960754,-0.03358674421906471,0.4654220640659332,0.6217987537384033,-0.036727383732795715,0.48747527599334717,0.7283713817596436,-0.03692643344402313,0.4317324161529541,0.6980863213539124,-0.029550865292549133,0.4539813995361328,0.6827929019927979,-0.01763330027461052,0.4838378429412842,0.6831088066101074,-0.014482120051980019,0.5053285360336304,0.7812877893447876,-0.038763560354709625,0.45720380544662476,0.7478904724121094,-0.028134595602750778,0.4762609601020813,0.7315894365310669,-0.010701572522521019,0.5001966953277588,0.7306667566299438,0.00048419341328553855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OKAY
0.663377046585083,0.6553857326507568,1.4161237515963876e-07,0.6002215147018433,0.5479241609573364,-0.009827224537730217,0.543691873550415,0.4679414629936218,-0.030535265803337097,0.5044644474983215,0.3838534951210022,-0.0510275661945343,0.49649569392204285,0.3089139759540558,-0.07000420987606049,0.46336638927459717,0.5761810541152954,-0.03388217091560364,0.3995038866996765,0.5774221420288086,-0.04465775191783905,0.43277060985565186,0.5636922121047974,-0.05261113494634628,0.464485228061676,0.5585604906082153,-0.057388786226511,0.4707069993019104,0.6584399938583374,-0.03585809841752052,0.407329797744751,0.6383867263793945,-0.03395960107445717,0.4328228831291199,0.6212460398674011,-0.03146939352154732,0.4635164737701416,0.6199334263801575,-0.034436002373695374,0.48723798990249634,0.7266770601272583,-0.03617445379495621,0.43166428804397583,0.6958454847335815,-0.02779575064778328,0.45286720991134644,0.6808804273605347,-0.015903111547231674,0.48246920108795166,0.6808028817176819,-0.012917372398078442,0.5045455098152161,0.7801476120948792,-0.03788106143474579,0.45641010999679565,0.7465261220932007,-0.02644864283502102,0.4747452735900879,0.7290928959846497,-0.00889641884714365,0.49849167466163635,0.7266373634338379,0.002315165475010872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OKAY
0.6614619493484497,0.6553013324737549,1.4451192953401915e-07,0.5993350148200989,0.5471447110176086,-0.01166642177850008,0.5435482263565063,0.46670815348625183,-0.03333287313580513,0.504723846912384,0.3829123377799988,-0.05420351400971413,0.49581828713417053,0.30848976969718933,-0.07328487187623978,0.465233713388443,0.575976550579071,-0.038694508373737335,0.3998262882232666,0.5751315355300903,-0.05132491886615753,0.4338775873184204,0.5622349381446838,-0.059381354600191116,0.4670936167240143,0.5584088563919067,-0.06364770233631134,0.47213658690452576,0.6600526571273804,-0.03966280817985535,0.4067460298538208,0.6382928490638733,-0.03936058655381203,0.4331575334072113,0.6211111545562744,-0.03614840656518936,0.4648786783218384,0.619763970375061,-0.03832954913377762,0.48806729912757874,0.7287487983703613,-0.0390588715672493,0.43189412355422974,0.6959476470947266,-0.03167875483632088,0.45377668738365173,0.681486964225769,-0.019155163317918777,0.48378098011016846,0.6819950342178345,-0.015670830383896828,0.5047809481620789,0.7822531461715698,-0.03997007757425308,0.45759278535842896,0.7459020018577576,-0.02906547486782074,0.4765595495700836,0.7295089960098267,-0.011770131066441536,0.5001175403594971,0.7281166911125183,-0.000836286460980773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OKAY
0.6628398299217224,0.6559383273124695,1.3810451093831944e-07,0.5993571877479553,0.5481938123703003,-0.01037985272705555,0.5434287190437317,0.4678471088409424,-0.03134418651461601,0.5046221613883972,0.3844617009162903,-0.05192020162940025,0.4962272047996521,0.3103938102722168,-0.07074043899774551,0.46454057097435,0.5765240788459778,-0.03556416556239128,0.3985807001590729,0.5773631930351257,-0.047507643699645996,0.43275755643844604,0.5639364123344421,-0.055633656680583954,0.46599680185317993,0.5594877004623413,-0.06002527475357056,0.4717796742916107,0.6603692173957825,-0.0370744913816452,0.40626227855682373,0.6408131122589111,-0.03615480288863182,0.43273645639419556,0.6233479976654053,-0.03318868204951286,0.4645201861858368,0.6212862730026245,-0.03550637885928154,0.4881623387336731,0.7288821339607239,-0.037017252296209335,0.4321326017379761,0.698027491569519,-0.0291509460657835,0.4539753496646881,0.6832587122917175,-0.016808858141303062,0.48394250869750977,0.6831120252609253,-0.013392831198871136,0.5053626298904419,0.7822460532188416,-0.038396671414375305,0.45756420493125916,0.7477208375930786,-0.027010826393961906,0.4766077995300293,0.731332004070282,-0.009403416886925697,0.500487208366394,0.7293128967285156,0.001796075375750661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OKAY
0.6620931029319763,0.655243992805481,1.4226999667243945e-07,0.598822832107544,0.5477985143661499,-0.010637043043971062,0.5431827902793884,0.46801847219467163,-0.03179413452744484,0.5045856833457947,0.384626567363739,-0.052491236478090286,0.49640482664108276,0.3104081451892853,-0.07146057486534119,0.4640613794326782,0.5774765014648438,-0.03623976930975914,0.39883092045783997,0.5777153372764587,-0.04818151146173477,0.43290162086486816,0.5640998482704163,-0.056304626166820526,0.4657948613166809,0.5597472786903381,-0.06077558547258377,0.4714132845401764,0.6609675884246826,-0.03773507475852966,0.4064983129501343,0.6406309604644775,-0.03685882315039635,0.43278810381889343,0.6230428218841553,-0.03389541432261467,0.46434852480888367,0.6212286353111267,-0.0362643338739872,0.4879600703716278,0.7291589975357056,-0.03764879330992699,0.4324004352092743,0.6976609230041504,-0.02987581677734852,0.4540327191352844,0.682802140712738,-0.017625542357563972,0.48382332921028137,0.6827945709228516,-0.014283236116170883,0.505355179309845,0.7821898460388184,-0.039017874747514725,0.45791858434677124,0.747391939163208,-0.027824649587273598,0.4765892028808594,0.7307443618774414,-0.010386087000370026,0.5002772808074951,0.7287835478782654,0.0007056434988044202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OKAY
0.6645373106002808,0.6576573848724365,1.323928415786213e-07,0.6010150909423828,0.5500091910362244,-0.010229608975350857,0.5441557765007019,0.47043174505233765,-0.030716760084033012,0.5044987797737122,0.3867104649543762,-0.05070693418383598,0.49548956751823425,0.31312549114227295,-0.06883680820465088,0.46533164381980896,0.579353928565979,-0.03520365431904793,0.39993107318878174,0.5785554647445679,-0.0467103086411953,0.4337015748023987,0.5655112862586975,-0.05444511026144028,0.46694979071617126,0.5617077350616455,-0.05862712115049362,0.4725019037723541,0.6633322238922119,-0.036511167883872986,0.4067314565181732,0.6422385573387146,-0.035309191793203354,0.4331310987472534,0.6247305274009705,-0.032105546444654465,0.46498945355415344,0.6233825087547302,-0.034277208149433136,0.48845723271369934,0.7317674160003662,-0.03623450547456741,0.4317168593406677,0.6987555027008057,-0.028108319267630577,0.45353978872299194,0.6841279864311218,-0.015836326405405998,0.48350635170936584,0.684961199760437,-0.012505382299423218,0.5051991939544678,0.7848505973815918,-0.0373569019138813,0.4568871855735779,0.7483949065208435,-0.02589697763323784,0.4757791757583618,0.7325155735015869,-0.008598596788942814,0.4994421601295471,0.7316835522651672,0.0023317427840083838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OKAY
0.6628181338310242,0.6572046875953674,1.326193483919269e-07,0.5997870564460754,0.5486817359924316,-0.009422129020094872,0.5438305735588074,0.47001296281814575,-0.029618283733725548,0.5045527219772339,0.3872336447238922,-0.04966409131884575,0.4964463412761688,0.31292441487312317,-0.06805242598056793,0.4652104377746582,0.5788231492042542,-0.03354030102491379,0.39964354038238525,0.5800550580024719,-0.0448690727353096,0.43309909105300903,0.5665469169616699,-0.052684344351291656,0.4658603370189667,0.5622668862342834,-0.05696166306734085,0.4720929265022278,0.6616529822349548,-0.035248976200819016,0.40663838386535645,0.6431692838668823,-0.03383183106780052,0.4331258237361908,0.6257116794586182,-0.030737802386283875,0.4648387134075165,0.6238932013511658,-0.03299212083220482,0.48828375339508057,0.7295907735824585,-0.03536919876933098,0.43179452419281006,0.6998686194419861,-0.02724606543779373,0.45343005657196045,0.6849589347839355,-0.015113849192857742,0.4834788739681244,0.6850399971008301,-0.011828229762613773,0.505254328250885,0.7827066779136658,-0.036821942776441574,0.4575986862182617,0.7490862607955933,-0.025402743369340897,0.4762600064277649,0.7327191829681396,-0.008045926690101624,0.5000222325325012,0.7308986186981201,0.002984955906867981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OKAY
0.6619743704795837,0.6563783884048462,1.4545125281983928e-07,0.5997511744499207,0.5487391948699951,-0.010739751160144806,0.5439463257789612,0.47029322385787964,-0.031561609357595444,0.5049225687980652,0.38774001598358154,-0.051968082785606384,0.49683934450149536,0.3134145438671112,-0.07065664976835251,0.4649966359138489,0.5789341926574707,-0.035048775374889374,0.3993259072303772,0.5810237526893616,-0.046732667833566666,0.432596355676651,0.5670788288116455,-0.05464997515082359,0.4653928577899933,0.562340497970581,-0.058950673788785934,0.4720383882522583,0.6619394421577454,-0.036249738186597824,0.4066726565361023,0.6436299681663513,-0.03541901707649231,0.43278932571411133,0.6257503628730774,-0.03254634886980057,0.4643929600715637,0.6235266923904419,-0.03488798812031746,0.4881456196308136,0.7300518155097961,-0.03595216944813728,0.43172067403793335,0.699797511100769,-0.028304556384682655,0.45318543910980225,0.6848819255828857,-0.01633170247077942,0.483074814081192,0.6847811937332153,-0.013096959330141544,0.5050197839736938,0.7831422090530396,-0.03709642216563225,0.45706707239151,0.7489152550697327,-0.026060989126563072,0.4755638539791107,0.7325984239578247,-0.008994560688734055,0.49919337034225464,0.7307626605033875,0.001823737402446568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OKAY
0.6627197265625,0.6554003357887268,1.4875375597966922e-07,0.6001250743865967,0.5484892129898071,-0.011989554390311241,0.54395991563797,0.46959322690963745,-0.03379865363240242,0.5041043162345886,0.38649970293045044,-0.05485925450921059,0.49593907594680786,0.3108389675617218,-0.07411560416221619,0.46379080414772034,0.5789526700973511,-0.03711789846420288,0.39890480041503906,0.5790424346923828,-0.04876578971743584,0.4332920014858246,0.5649205446243286,-0.05655872821807861,0.46594858169555664,0.5601836442947388,-0.061003122478723526,0.47095608711242676,0.6628360152244568,-0.037915121763944626,0.4066399931907654,0.6418338418006897,-0.03708207234740257,0.4334532618522644,0.6241307854652405,-0.03406793996691704,0.46508511900901794,0.6226838827133179,-0.036444831639528275,0.4875236749649048,0.7312337756156921,-0.03718912601470947,0.4318983554840088,0.6992093324661255,-0.029522113502025604,0.4542080760002136,0.6840925216674805,-0.017415180802345276,0.48432961106300354,0.6842425465583801,-0.014215274713933468,0.5050727725028992,0.7840620279312134,-0.03799661993980408,0.45745718479156494,0.7486809492111206,-0.027068592607975006,0.4766322374343872,0.7322081327438354,-0.009949985891580582,0.5003983974456787,0.7308234572410583,0.0008953570504672825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OKAY
