0.6663076281547546,0.7879818677902222,1.8012281088886084e-06,0.6006446480751038,0.7904083132743835,-0.04606350511312485,0.5323492288589478,0.7822519540786743,-0.09452100098133087,0.5496150851249695,0.7957004308700562,-0.142182856798172,0.6134398579597473,0.7985420823097229,-0.1896621584892273,0.5208954215049744,0.552371621131897,-0.09686104208230972,0.5033514499664307,0.4163287878036499,-0.1456681191921234,0.49625855684280396,0.3352537453174591,-0.17590630054473877,0.4960593581199646,0.25235745310783386,-0.19967374205589294,0.5985998511314392,0.5076146125793457,-0.10839696228504181,0.6232514977455139,0.37740615010261536,-0.15320514142513275,0.652630627155304,0.28820326924324036,-0.17930497229099274,0.6772578954696655,0.18668848276138306,-0.19637630879878998,0.669563889503479,0.5201030969619751,-0.12067186832427979,0.656084418296814,0.6133895516395569,-0.15135571360588074,0.6256872415542603,0.7104262113571167,-0.14717765152454376,0.6054155826568604,0.7365552186965942,-0.14116422832012177,0.7235643267631531,0.5646433234214783,-0.1394248604774475,0.6926290392875671,0.677160382270813,-0.15570040047168732,0.668709933757782,0.7407486438751221,-0.14422039687633514,0.6534043550491333,0.7566816806793213,-0.13396970927715302,0.3224351108074188,0.7188327312469482,8.705886216375802e-07,0.38812071084976196,0.7434508204460144,-0.05936625972390175,0.4418115019798279,0.7498574256896973,-0.10690220445394516,0.4203253388404846,0.7700426578521729,-0.15142132341861725,0.36377936601638794,0.7863876223564148,-0.19897596538066864,0.4588845372200012,0.5729802250862122,-0.11955340206623077,0.4854394793510437,0.4319016933441162,-0.17589803040027618,0.4993995726108551,0.34153664112091064,-0.20312409102916718,0.4999459683895111,0.25640586018562317,-0.2183987945318222,0.39353740215301514,0.532044529914856,-0.12131698429584503,0.35102349519729614,0.39853599667549133,-0.20264776051044464,0.30762583017349243,0.3117951452732086,-0.2319686859846115,0.27275606989860535,0.2290358543395996,-0.23711255192756653,0.3338161110877991,0.5388076901435852,-0.12340199202299118,0.3103806972503662,0.5892696380615234,-0.20336562395095825,0.33021247386932373,0.6918055415153503,-0.20614147186279297,0.35965055227279663,0.7453524470329285,-0.1852562576532364,0.2882850170135498,0.56269770860672,-0.12946172058582306,0.2711068093776703,0.6290796995162964,-0.18080304563045502,0.29575246572494507,0.7099082469940186,-0.1733720749616623,0.33439910411834717,0.749997615814209,-0.15431615710258484,W
0.6580228209495544,0.7962186336517334,1.8653715869731968e-06,0.5946869850158691,0.7986150979995728,-0.04812993109226227,0.5283871293067932,0.786935567855835,-0.09767760336399078,0.5490543246269226,0.7941548824310303,-0.14621666073799133,0.6192120313644409,0.794274091720581,-0.1938890814781189,0.5163800716400146,0.5589218139648438,-0.09895103424787521,0.4989287555217743,0.4196792244911194,-0.14884965121746063,0.4937375485897064,0.3349546194076538,-0.1787024289369583,0.49637800455093384,0.24961432814598083,-0.20203456282615662,0.5947005152702332,0.5116055011749268,-0.10992695391178131,0.6242249608039856,0.3787132203578949,-0.1573668271303177,0.6559919118881226,0.2886924147605896,-0.18394972383975983,0.681743860244751,0.1868596076965332,-0.20071636140346527,0.6656866669654846,0.5221823453903198,-0.1218639686703682,0.6540958881378174,0.6120608448982239,-0.1551065891981125,0.622971773147583,0.709699809551239,-0.14947181940078735,0.6020786166191101,0.734411358833313,-0.14167913794517517,0.7209047675132751,0.5650275349617004,-0.1405092030763626,0.6914322376251221,0.6764000058174133,-0.15785257518291473,0.6682003140449524,0.7415118217468262,-0.14579923450946808,0.6525640487670898,0.7574683427810669,-0.13481737673282623,0.3266974091529846,0.7206385135650635,8.757959335525811e-07,0.39281165599823,0.7447829842567444,-0.058730777353048325,0.4450095295906067,0.7494537830352783,-0.1057087853550911,0.42015892267227173,0.7696430087089539,-0.15016041696071625,0.362932950258255,0.7885069251060486,-0.19758997857570648,0.4576580226421356,0.5719711780548096,-0.11637592315673828,0.48058390617370605,0.4311680495738983,-0.1732250601053238,0.49147486686706543,0.3407597541809082,-0.20106548070907593,0.4902758300304413,0.25727373361587524,-0.216750830411911,0.3914107084274292,0.5331531167030334,-0.11882365494966507,0.349739670753479,0.3991219699382782,-0.19945888221263885,0.30811452865600586,0.3130144476890564,-0.2287389636039734,0.27455586194992065,0.23288056254386902,-0.23402942717075348,0.33247292041778564,0.5414630770683289,-0.12199249118566513,0.31260567903518677,0.5884231328964233,-0.2023865431547165,0.33251404762268066,0.6906135082244873,-0.20547813177108765,0.36031147837638855,0.7462351322174072,-0.1845438927412033,0.28747043013572693,0.566525399684906,-0.12911874055862427,0.27492716908454895,0.6329004764556885,-0.18147596716880798,0.2981288433074951,0.7127711176872253,-0.17478139698505402,0.33394044637680054,0.7531700134277344,-0.15606217086315155,W
0.6631933450698853,0.7912397384643555,1.8050146763926023e-06,0.59858238697052,0.7925494909286499,-0.04604018107056618,0.5327208042144775,0.7831337451934814,-0.09520544111728668,0.5546247363090515,0.7948224544525146,-0.14370201528072357,0.6232242584228516,0.7935494780540466,-0.19126108288764954,0.5185772180557251,0.556486189365387,-0.09812182188034058,0.5007269978523254,0.419450968503952,-0.14832347631454468,0.495724081993103,0.3336833715438843,-0.17873090505599976,0.49884945154190063,0.24761655926704407,-0.20228810608386993,0.596583902835846,0.5099911689758301,-0.10925518721342087,0.6239704489707947,0.3813851475715637,-0.15648210048675537,0.6545729041099548,0.28904154896736145,-0.1833096295595169,0.6801048517227173,0.18624642491340637,-0.20071859657764435,0.6672671437263489,0.5200545191764832,-0.12105267494916916,0.6559730172157288,0.613518238067627,-0.15174373984336853,0.625274121761322,0.7065805196762085,-0.14462850987911224,0.6043329238891602,0.7314377427101135,-0.1366347372531891,0.7224266529083252,0.5608020424842834,-0.13961361348628998,0.6917074918746948,0.6726354360580444,-0.15420275926589966,0.668589174747467,0.7356257438659668,-0.140379399061203,0.6525514125823975,0.7514722347259521,-0.12860789895057678,0.3295564651489258,0.7164555788040161,9.55314362727222e-07,0.39502963423728943,0.7467261552810669,-0.06168647110462189,0.44582968950271606,0.7508082389831543,-0.11013606190681458,0.4153844118118286,0.7697967290878296,-0.1555306762456894,0.3560049831867218,0.784826934337616,-0.20422464609146118,0.4650186002254486,0.5760613083839417,-0.11946184188127518,0.496895432472229,0.4372080862522125,-0.17481869459152222,0.5097227096557617,0.3477758765220642,-0.20157667994499207,0.5058528184890747,0.2648508548736572,-0.21718217432498932,0.398287832736969,0.5332497358322144,-0.12088504433631897,0.3546901047229767,0.3949252665042877,-0.1998092234134674,0.31099584698677063,0.31364989280700684,-0.2287783920764923,0.27385956048965454,0.2377859354019165,-0.23461617529392242,0.33704057335853577,0.5390006303787231,-0.12297757714986801,0.31113773584365845,0.574189305305481,-0.20377646386623383,0.3283481001853943,0.6850242614746094,-0.20587433874607086,0.3526093363761902,0.7469463348388672,-0.18460355699062347,0.29032135009765625,0.5632706880569458,-0.12904390692710876,0.2739773392677307,0.6277143359184265,-0.1842002272605896,0.29758256673812866,0.7111110687255859,-0.17799419164657593,0.3311917185783386,0.7540462613105774,-0.15930357575416565,W
0.6635100245475769,0.7917788028717041,1.8607682932270109e-06,0.5985553860664368,0.7945199012756348,-0.04697742685675621,0.5319551229476929,0.7869120836257935,-0.09663376957178116,0.5500221252441406,0.7995426654815674,-0.14528177678585052,0.6148544549942017,0.7994654774665833,-0.19302211701869965,0.5160185098648071,0.5598391890525818,-0.09979690611362457,0.49759072065353394,0.4209320545196533,-0.15080034732818604,0.49202972650527954,0.33455270528793335,-0.18167781829833984,0.4953094720840454,0.24769556522369385,-0.2056310623884201,0.5949398875236511,0.51205974817276,-0.11106778681278229,0.623465895652771,0.3816898763179779,-0.1595195233821869,0.6550314426422119,0.29157957434654236,-0.18663954734802246,0.6812455058097839,0.18955516815185547,-0.20386308431625366,0.6666560173034668,0.522010862827301,-0.12292525917291641,0.6533442139625549,0.61399906873703,-0.15500852465629578,0.6217349767684937,0.7095662355422974,-0.14755192399024963,0.600355863571167,0.7316902875900269,-0.13917243480682373,0.7218581438064575,0.5643249154090881,-0.14154969155788422,0.6899901628494263,0.6789580583572388,-0.15768113732337952,0.665184497833252,0.7445660829544067,-0.1438482105731964,0.6486697793006897,0.7596125602722168,-0.13174858689308167,0.3289773464202881,0.7185704708099365,9.293708558288927e-07,0.3947767913341522,0.7458629608154297,-0.06157300993800163,0.44514966011047363,0.7494903206825256,-0.10965035110712051,0.418439656496048,0.7676641941070557,-0.15457478165626526,0.3599400520324707,0.7819156050682068,-0.20287786424160004,0.46328994631767273,0.5722452998161316,-0.12070295214653015,0.49090680480003357,0.43440333008766174,-0.17722705006599426,0.5043672919273376,0.344117134809494,-0.2048918604850769,0.5031425356864929,0.2600639760494232,-0.22073426842689514,0.3976750075817108,0.5310471653938293,-0.12228403240442276,0.353074848651886,0.39306962490081787,-0.2032625824213028,0.3091204762458801,0.30742406845092773,-0.23311938345432281,0.27259474992752075,0.2293652892112732,-0.2390659749507904,0.3372398018836975,0.5393344759941101,-0.12447807937860489,0.31244391202926636,0.5805149078369141,-0.20553717017173767,0.3304060697555542,0.6864240169525146,-0.20832829177379608,0.3571828007698059,0.7437837719917297,-0.1873565912246704,0.29157519340515137,0.5660722851753235,-0.13075226545333862,0.2747805416584015,0.6300402283668518,-0.18388055264949799,0.2977777123451233,0.7108544707298279,-0.1769494265317917,0.3341403603553772,0.7524571418762207,-0.1580478847026825,W
0.6703149676322937,0.786636233329773,1.8184631471740431e-06,0.603225588798523,0.7912822365760803,-0.04605913534760475,0.5349825024604797,0.7829382419586182,-0.0945872962474823,0.5506102442741394,0.7972730398178101,-0.14253444969654083,0.6156790256500244,0.7990772128105164,-0.1897384077310562,0.5210971236228943,0.5536899566650391,-0.09538022428750992,0.5032231211662292,0.4168112576007843,-0.1440720558166504,0.49691712856292725,0.3334552049636841,-0.17362913489341736,0.4987284243106842,0.2499791979789734,-0.19676311314105988,0.5988755822181702,0.5082511305809021,-0.10658565163612366,0.6240752935409546,0.37992119789123535,-0.1523807942867279,0.6531822681427002,0.29076629877090454,-0.1788252890110016,0.6776537895202637,0.19018495082855225,-0.19584539532661438,0.6698932647705078,0.5192669630050659,-0.11858382076025009,0.6550890803337097,0.6159351468086243,-0.14863862097263336,0.6237577795982361,0.712017297744751,-0.14214833080768585,0.6023166179656982,0.7353099584579468,-0.13446255028247833,0.7247511744499207,0.5614556074142456,-0.13731054961681366,0.692322850227356,0.6753638982772827,-0.15142346918582916,0.6700983643531799,0.7372703552246094,-0.1381109654903412,0.655084490776062,0.7501915097236633,-0.12670157849788666,0.325006365776062,0.7163951396942139,9.60936176852556e-07,0.3913238048553467,0.7454254627227783,-0.060940880328416824,0.4430917799472809,0.7497071623802185,-0.10876654088497162,0.41626372933387756,0.769880473613739,-0.15372084081172943,0.35817113518714905,0.7862799167633057,-0.20198535919189453,0.46332263946533203,0.5736032724380493,-0.11832574754953384,0.495513379573822,0.4361714720726013,-0.1731862723827362,0.5096563696861267,0.3459695279598236,-0.19988182187080383,0.5078287124633789,0.26197534799575806,-0.2155286967754364,0.3961045742034912,0.5322942137718201,-0.12042117863893509,0.3534095883369446,0.39241141080856323,-0.19875577092170715,0.3098032772541046,0.3086293339729309,-0.22762350738048553,0.27304965257644653,0.23205938935279846,-0.23343370854854584,0.3343702256679535,0.5397149920463562,-0.12323661148548126,0.30985596776008606,0.5753811001777649,-0.20340925455093384,0.3274833858013153,0.682421863079071,-0.20632803440093994,0.3530355989933014,0.7415143847465515,-0.18575115501880646,0.28849732875823975,0.5652544498443604,-0.13006669282913208,0.2746358811855316,0.631144106388092,-0.1847509741783142,0.2989768981933594,0.7137370705604553,-0.1791735291481018,0.33413463830947876,0.7553274631500244,-0.1610422134399414,W
0.654201090335846,0.7991632223129272,1.7957405589186237e-06,0.5934737920761108,0.796478807926178,-0.04398919641971588,0.5286757349967957,0.7823540568351746,-0.09026628732681274,0.549354076385498,0.7938308715820312,-0.13648885488510132,0.6188592910766602,0.7985021471977234,-0.1825711876153946,0.5204432606697083,0.5537592768669128,-0.09122247248888016,0.5024281740188599,0.41752660274505615,-0.13754332065582275,0.49640953540802,0.3340338170528412,-0.16611896455287933,0.49761730432510376,0.25066521763801575,-0.18874917924404144,0.5972428321838379,0.510135293006897,-0.10326967388391495,0.6231903433799744,0.3784928321838379,-0.14650213718414307,0.653232753276825,0.2886050343513489,-0.1720341444015503,0.6779547929763794,0.18836739659309387,-0.1887824386358261,0.6676559448242188,0.5223426818847656,-0.11616380512714386,0.6570374965667725,0.6095889806747437,-0.1451960653066635,0.6257346868515015,0.7087507843971252,-0.1400274932384491,0.6038240194320679,0.7378671169281006,-0.1333753764629364,0.7232016921043396,0.5651302933692932,-0.13556772470474243,0.6956225633621216,0.6695079803466797,-0.14959055185317993,0.6718575954437256,0.7353396415710449,-0.13702839612960815,0.6550875902175903,0.7535601854324341,-0.12637493014335632,0.3212655484676361,0.7156673669815063,9.142723911281792e-07,0.386800080537796,0.744305431842804,-0.061075299978256226,0.43983110785484314,0.7496094107627869,-0.10975071787834167,0.42084014415740967,0.7705081105232239,-0.15531399846076965,0.3659330904483795,0.787147581577301,-0.20424222946166992,0.4598981440067291,0.5738791227340698,-0.12124990671873093,0.4884798526763916,0.43276897072792053,-0.17665629088878632,0.5029919743537903,0.3418813943862915,-0.2034025639295578,0.5035969614982605,0.2580069303512573,-0.21849924325942993,0.39395904541015625,0.5332369804382324,-0.1225452646613121,0.35189545154571533,0.39558398723602295,-0.20215864479541779,0.3079371750354767,0.30665576457977295,-0.23108434677124023,0.27105987071990967,0.22572895884513855,-0.23650065064430237,0.33371710777282715,0.5412623286247253,-0.12422000616788864,0.3109890818595886,0.5847904682159424,-0.20366324484348297,0.32893699407577515,0.6882497072219849,-0.20673896372318268,0.3556266725063324,0.7452557682991028,-0.18626827001571655,0.28837186098098755,0.5665287375450134,-0.1299332082271576,0.27391690015792847,0.6298515796661377,-0.18181723356246948,0.29691505432128906,0.7104830145835876,-0.1749325841665268,0.3335327208042145,0.7523967623710632,-0.15630115568637848,W
0.6634180545806885,0.7888047099113464,1.7793030337998061e-06,0.5970659255981445,0.7920081615447998,-0.04521377757191658,0.5332134366035461,0.7848142385482788,-0.09358569979667664,0.55063796043396,0.7963796854019165,-0.14190375804901123,0.6111288666725159,0.7964670062065125,-0.18888401985168457,0.5230720043182373,0.5528285503387451,-0.09333867579698563,0.5018441081047058,0.41852879524230957,-0.14218512177467346,0.4945921003818512,0.3340619206428528,-0.17092491686344147,0.49619755148887634,0.25033360719680786,-0.1933840662240982,0.6005377173423767,0.5071415901184082,-0.10479795932769775,0.6252225041389465,0.3791114091873169,-0.15252041816711426,0.6555688977241516,0.28799527883529663,-0.1794286072254181,0.6831996440887451,0.18909209966659546,-0.19629956781864166,0.6695867776870728,0.5184000730514526,-0.11706420034170151,0.651966392993927,0.6119810342788696,-0.14713074266910553,0.6211418509483337,0.7041935324668884,-0.13863708078861237,0.6017912030220032,0.7296708226203918,-0.12939505279064178,0.7227365374565125,0.559959352016449,-0.13627906143665314,0.6895197629928589,0.6739258170127869,-0.14961962401866913,0.6669021844863892,0.7361103892326355,-0.13538609445095062,0.6515675783157349,0.7514612674713135,-0.12308429926633835,0.3201519250869751,0.7207770347595215,8.813274803287641e-07,0.3865833878517151,0.7491599321365356,-0.06158525496721268,0.44086891412734985,0.7529857158660889,-0.10928350687026978,0.41901910305023193,0.770567774772644,-0.15390051901340485,0.364091694355011,0.7861393690109253,-0.20224778354167938,0.4587555229663849,0.574822723865509,-0.11820624023675919,0.48751628398895264,0.4352988004684448,-0.17271527647972107,0.5027267932891846,0.3442210555076599,-0.19948910176753998,0.5029973983764648,0.2595981955528259,-0.21450500190258026,0.3941156566143036,0.5348109602928162,-0.11945831775665283,0.3518967032432556,0.3948551416397095,-0.19799982011318207,0.30716508626937866,0.30675119161605835,-0.2268858551979065,0.2683190107345581,0.22591882944107056,-0.23204153776168823,0.3342876136302948,0.5426355600357056,-0.12143868207931519,0.3075072169303894,0.5826575756072998,-0.20257636904716492,0.32511574029922485,0.6877774596214294,-0.20786555111408234,0.3510909676551819,0.7470086812973022,-0.1882832795381546,0.2893501818180084,0.5683605670928955,-0.1272452175617218,0.27121126651763916,0.626559317111969,-0.18084421753883362,0.29380759596824646,0.7086598873138428,-0.17493116855621338,0.32974469661712646,0.7538766860961914,-0.15669187903404236,W
0.6648417711257935,0.794371485710144,1.8082138240060885e-06,0.6002053022384644,0.7957750558853149,-0.047038912773132324,0.5330241918563843,0.7853965759277344,-0.09574249386787415,0.5504568219184875,0.7898577451705933,-0.14353224635124207,0.6221563220024109,0.7843941450119019,-0.19002583622932434,0.5219199657440186,0.5574736595153809,-0.09752402454614639,0.5016905069351196,0.41951465606689453,-0.14792826771736145,0.4933750033378601,0.3344469666481018,-0.17808915674686432,0.4934864044189453,0.24892231822013855,-0.2017054408788681,0.5989788770675659,0.5119600296020508,-0.10812771320343018,0.6237010359764099,0.3809671401977539,-0.1565091907978058,0.6538015604019165,0.29008248448371887,-0.1839304119348526,0.6791573762893677,0.18707022070884705,-0.20132704079151154,0.6684972047805786,0.523396372795105,-0.11946185678243637,0.6501496434211731,0.6117333769798279,-0.15183822810649872,0.6186858415603638,0.7091048359870911,-0.14378990232944489,0.5987210273742676,0.7355549931526184,-0.1344660520553589,0.7225160598754883,0.5659672021865845,-0.1376398205757141,0.6887843012809753,0.675319254398346,-0.1539197862148285,0.6649686098098755,0.7394256591796875,-0.1407843977212906,0.6493839621543884,0.7544717788696289,-0.12902940809726715,0.32213693857192993,0.7204139232635498,8.703086677996907e-07,0.3872533440589905,0.7466037273406982,-0.05878129228949547,0.4409627616405487,0.7515860795974731,-0.10541854798793793,0.41889575123786926,0.771725058555603,-0.1495029628276825,0.36299365758895874,0.7881916761398315,-0.19726213812828064,0.4594379663467407,0.5733045339584351,-0.11613909155130386,0.48847848176956177,0.4335091710090637,-0.16973602771759033,0.5044535994529724,0.34357255697250366,-0.19561991095542908,0.5057805180549622,0.25899267196655273,-0.21017692983150482,0.39478588104248047,0.5338420867919922,-0.11860939860343933,0.3516278862953186,0.3981707692146301,-0.1976141780614853,0.30720311403274536,0.3111304044723511,-0.2270120531320572,0.2701011002063751,0.22936537861824036,-0.2323746234178543,0.3351215124130249,0.5417803525924683,-0.12139958143234253,0.30957457423210144,0.5863217115402222,-0.20222805440425873,0.3285912871360779,0.69221031665802,-0.20771120488643646,0.3559829294681549,0.7496079802513123,-0.18828918039798737,0.290113240480423,0.5677154660224915,-0.12773333489894867,0.27124565839767456,0.6258588433265686,-0.18100787699222565,0.29558801651000977,0.7085496187210083,-0.17465603351593018,0.33301475644111633,0.7531536817550659,-0.15598034858703613,W
0.6632673740386963,0.7902569770812988,1.812672735468368e-06,0.5977215766906738,0.7915399670600891,-0.04512239992618561,0.5312130451202393,0.7838255167007446,-0.09374596178531647,0.5473434329032898,0.8014532923698425,-0.14208285510540009,0.6089469790458679,0.80646812915802,-0.189797043800354,0.5194565057754517,0.555419385433197,-0.09595876932144165,0.5011509656906128,0.4186165928840637,-0.14388342201709747,0.4945351481437683,0.3345072269439697,-0.1731010228395462,0.49643510580062866,0.24832573533058167,-0.19641327857971191,0.5971665382385254,0.5092018842697144,-0.10729635506868362,0.6234700083732605,0.3829917907714844,-0.15086957812309265,0.6530516147613525,0.29208436608314514,-0.17583338916301727,0.6780179738998413,0.18881678581237793,-0.19292443990707397,0.6674365401268005,0.5205307602882385,-0.11940640956163406,0.6500949859619141,0.6123897433280945,-0.14612546563148499,0.6188213229179382,0.704672634601593,-0.13888123631477356,0.5990188121795654,0.727675199508667,-0.13236573338508606,0.7222884893417358,0.5641056895256042,-0.13847726583480835,0.6881369948387146,0.6762971878051758,-0.15099741518497467,0.6635251641273499,0.7391296029090881,-0.1382528841495514,0.6478715538978577,0.7541071176528931,-0.12825025618076324,0.32141315937042236,0.718758761882782,8.830215847410727e-07,0.38873782753944397,0.7461835145950317,-0.05868729576468468,0.44325441122055054,0.7509840130805969,-0.10576824843883514,0.41971421241760254,0.7703819870948792,-0.15024015307426453,0.3615339994430542,0.787737250328064,-0.19809262454509735,0.4589572846889496,0.5746304988861084,-0.11718787997961044,0.48695826530456543,0.43297386169433594,-0.1719127893447876,0.5010589957237244,0.3421482443809509,-0.19856885075569153,0.5000872611999512,0.2569912374019623,-0.21392495930194855,0.3932032585144043,0.5338072180747986,-0.12006409466266632,0.3502383828163147,0.39477381110191345,-0.19952607154846191,0.3061232268810272,0.30904173851013184,-0.2286078929901123,0.2687873840332031,0.2289997637271881,-0.23403002321720123,0.3329757750034332,0.5408113598823547,-0.12326592952013016,0.3092626929283142,0.5822935104370117,-0.20319826900959015,0.3274801969528198,0.6876859068870544,-0.20617994666099548,0.3535250425338745,0.7447751760482788,-0.18561503291130066,0.28788435459136963,0.5659276247024536,-0.1303345412015915,0.27212998270988464,0.6294086575508118,-0.18328295648097992,0.29626238346099854,0.7121157646179199,-0.17652356624603271,0.33285561203956604,0.7545351982116699,-0.15778911113739014,W
0.661812961101532,0.7950639724731445,1.8585744783194968e-06,0.5966397523880005,0.7970138192176819,-0.046888306736946106,0.5272400379180908,0.7862557768821716,-0.09593290090560913,0.5464173555374146,0.7969402074813843,-0.14415600895881653,0.6167231798171997,0.7972466349601746,-0.19147837162017822,0.5157604813575745,0.5594280958175659,-0.09868644177913666,0.4983753561973572,0.42045801877975464,-0.14889022707939148,0.49255096912384033,0.33475273847579956,-0.17938533425331116,0.4953254461288452,0.24820289015769958,-0.20336300134658813,0.5944879055023193,0.5117796659469604,-0.11003269255161285,0.622911810874939,0.38102152943611145,-0.15770499408245087,0.6540446877479553,0.29028046131134033,-0.18503698706626892,0.6803064942359924,0.1867891550064087,-0.2026079148054123,0.6662634611129761,0.5220690965652466,-0.12206491827964783,0.6515569090843201,0.6136199831962585,-0.15427078306674957,0.6189752817153931,0.7108175754547119,-0.14812719821929932,0.5979191660881042,0.734939455986023,-0.14045028388500214,0.7220321297645569,0.5649271607398987,-0.14082343876361847,0.689214289188385,0.6785216927528381,-0.15791551768779755,0.6636794805526733,0.7422714829444885,-0.14599460363388062,0.6465769410133362,0.7562886476516724,-0.13517867028713226,0.3204386532306671,0.7185875177383423,9.142439694187487e-07,0.3876208961009979,0.7435640096664429,-0.05993650108575821,0.44270023703575134,0.7495304942131042,-0.10843709856271744,0.4217586815357208,0.7701935768127441,-0.1538512259721756,0.3651699423789978,0.7880863547325134,-0.202016681432724,0.46001026034355164,0.5740857124328613,-0.12109465897083282,0.48917871713638306,0.4358900487422943,-0.1781132072210312,0.5037392973899841,0.344406396150589,-0.2062179297208786,0.5038131475448608,0.25928616523742676,-0.22224168479442596,0.3928608000278473,0.5324073433876038,-0.12339910864830017,0.35227760672569275,0.39934659004211426,-0.20506811141967773,0.30854538083076477,0.31017887592315674,-0.23467276990413666,0.27225860953330994,0.22741642594337463,-0.24013979732990265,0.33183953166007996,0.540703296661377,-0.12603376805782318,0.312330961227417,0.5988856554031372,-0.20499739050865173,0.3314668536186218,0.6972185373306274,-0.2059725522994995,0.35825175046920776,0.7466331720352173,-0.18423105776309967,0.2860594689846039,0.56669020652771,-0.13305160403251648,0.2744625210762024,0.6395101547241211,-0.18260538578033447,0.29910072684288025,0.7161007523536682,-0.17354390025138855,0.3366788923740387,0.7515714764595032,-0.15366779267787933,W
